filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rmse_mean,rmse_var,rmse_std,spectral_centroid_mean,spectral_centroid_var,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_bandwidth_std,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,zero_crossing_rate_std,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_std14,mfcc_std15,mfcc_std16,mfcc_std17,mfcc_std18,mfcc_std19,mfcc_std20,label
blues.00010.wav,0.46165281534194946,0.14198505878448486,0.3768090605735779,0.14293913543224335,0.009200322441756725,0.09591831266880035,1410.4690961427957,205483.53517141967,453.30291767362326,1512.6209828983224,144994.08187696667,380.7808843376551,2767.2749333337365,1426487.1491664643,1194.3563744404198,0.06298072271671827,0.00044122267994763987,0.021005301234394137,-173.70750427246094,137.15640258789062,-23.766517639160156,26.989370346069336,-16.66842269897461,4.198450565338135,-12.566630363464355,5.834843158721924,-2.8817365169525146,-1.2086807489395142,-1.9657363891601562,1.8005352020263672,-2.988374710083008,-1.8693885803222656,-0.8001555800437927,-3.0237815380096436,-0.4451960027217865,-1.9982273578643799,-0.7435986995697021,-4.986112594604492,8141.1376953125,1083.3057861328125,1027.13134765625,495.7408142089844,289.9070129394531,160.3792266845703,150.38587951660156,82.57386779785156,108.6186752319336,65.6743392944336,55.539981842041016,57.96788024902344,93.98357391357422,40.14521026611328,49.708248138427734,63.03994369506836,57.08164978027344,55.6907844543457,47.22618865966797,46.6014289855957,90.22825622558594,32.913612365722656,32.04888916015625,22.26523780822754,17.026655197143555,12.664092063903809,12.263192176818848,9.087016105651855,10.422028541564941,8.103970527648926,7.452515125274658,7.613664150238037,9.694512367248535,6.336024761199951,7.050407886505127,7.939769744873047,7.555239677429199,7.462625980377197,6.87213134765625,6.826523780822754,blues
blues.00011.wav,0.2611154019832611,0.07963472604751587,0.2821962535381317,0.06571295857429504,0.0025009713135659695,0.05000971257686615,1353.2604615658556,512064.75975271146,715.5870036219994,1757.2309414323688,220538.8662861342,469.6156580504255,2882.224238251016,2932967.920700689,1712.5909963271117,0.04395891785990712,0.001896140560074861,0.04354469611875666,-287.9149475097656,123.98007202148438,5.459750652313232,33.67809295654297,1.0919147729873657,14.70447063446045,-4.898553371429443,8.654901504516602,0.7840481400489807,6.570927143096924,-4.878658294677734,-3.18086576461792,-5.55642032623291,-6.789626598358154,-2.644639492034912,-2.984926223754883,-3.3852014541625977,-1.8563895225524902,1.8361506462097168,-4.8974199295043945,5936.0380859375,995.0086059570312,302.2834777832031,344.3114929199219,441.68218994140625,235.56307983398438,149.241943359375,189.2158660888672,148.8418426513672,114.25435638427734,93.83786010742188,84.23208618164062,65.51618194580078,60.73727798461914,55.45928192138672,54.497840881347656,39.86402130126953,46.767250061035156,37.06943130493164,28.098133087158203,77.04568481445312,31.54375648498535,17.386301040649414,18.555631637573242,21.016237258911133,15.348064422607422,12.216462135314941,13.755576133728027,12.200075149536133,10.688982963562012,9.686994552612305,9.177803993225098,8.094206809997559,7.793412685394287,7.447098731994629,7.382265090942383,6.313796043395996,6.838658332824707,6.088467121124268,5.300767421722412,blues
blues.00012.wav,0.30356231331825256,0.05171899124979973,0.22741809487342834,0.11907171458005905,0.004055068362504244,0.06367941945791245,1361.045467327888,257051.5879044446,507.00255216758484,1567.8045957296185,45196.137849693354,212.5938330471826,2739.6251005284926,952377.7123780468,975.8984129396086,0.06912392064144737,0.002381275203555497,0.04879831148262711,-207.2080841064453,132.79917907714844,-15.438984870910645,60.98672103881836,0.7258076071739197,12.437826156616211,1.183836579322815,-1.5407804250717163,-17.888154983520508,8.358494758605957,-2.4520671367645264,-0.6132485270500183,0.3848777711391449,2.6051273345947266,-5.188923358917236,-9.527454376220703,-9.244394302368164,-2.848273277282715,-1.4187068939208984,-5.9326066970825195,4578.57958984375,665.5310668945312,935.4144897460938,331.43719482421875,313.4625549316406,101.3660659790039,108.65811157226562,111.52416229248047,96.6070327758789,95.10379791259766,139.703125,92.7286376953125,86.55004119873047,53.74465560913086,45.785675048828125,69.30279541015625,63.76083755493164,68.79652404785156,112.22038269042969,91.5077896118164,67.66519927978516,25.797889709472656,30.58454704284668,18.205415725708008,17.70487403869629,10.068071365356445,10.423920631408691,10.560500144958496,9.828887939453125,9.752117156982422,11.819607734680176,9.629570960998535,9.303227424621582,7.3310747146606445,6.7665114402771,8.324830055236816,7.9850382804870605,8.294366836547852,10.593412399291992,9.565970420837402,blues
blues.00013.wav,0.12706297636032104,0.029850969091057777,0.1727743297815323,0.11322116106748581,0.00418877974152565,0.06472077965736389,1324.3043562121861,171597.52096288954,414.24331130736385,1827.737535376297,78221.977101586,279.6819212991537,2710.033612797504,1075108.0565091365,1036.8741758328908,0.051417300575657895,0.0012560154024389564,0.03544030759515154,-209.7892608642578,124.45844268798828,10.310378074645996,47.01800537109375,6.510235786437988,15.405449867248535,-1.9927109479904175,6.717406272888184,-21.554195404052734,10.72171688079834,-5.524966716766357,-2.2059340476989746,-3.0381929874420166,8.645517349243164,-0.3042306900024414,-0.6377424597740173,-2.939884901046753,-1.7059216499328613,-1.7695900201797485,-7.762957572937012,1969.712890625,542.1986083984375,662.1631469726562,148.703369140625,102.1723861694336,146.50152587890625,69.67394256591797,76.40003967285156,96.41703796386719,96.00798797607422,90.70209503173828,59.20738220214844,52.50234603881836,71.79645538330078,68.51535034179688,88.64349365234375,97.47987365722656,104.34222412109375,88.93531036376953,114.03400421142578,44.381446838378906,23.285158157348633,25.73253059387207,12.194398880004883,10.108036041259766,12.103781700134277,8.347091674804688,8.740711212158203,9.819217681884766,9.79836654663086,9.523764610290527,7.694633483886719,7.245850086212158,8.473278999328613,8.277400016784668,9.415067672729492,9.873189926147461,10.214803695678711,9.430551528930664,10.678670883178711,blues
blues.00014.wav,0.2965155839920044,0.10426323115825653,0.32289817929267883,0.06698053330183029,0.0027119098231196404,0.05207600072026253,1172.0656952451861,147321.73876265754,383.8251408684136,1705.817501524207,96544.10196433292,310.71546785497003,2344.952487059791,877489.0217446738,936.7438399822407,0.045045834945820436,0.0015610299115303048,0.03950987106446065,-305.7051696777344,113.06092834472656,12.118721008300781,45.03000259399414,17.769758224487305,14.579917907714844,4.166732311248779,0.22527414560317993,-7.021747589111328,13.644270896911621,8.934528350830078,1.298478603363037,5.954477310180664,8.543867111206055,1.117663860321045,0.5915592312812805,0.0574740469455719,-3.712341070175171,-1.0044476985931396,-1.8024343252182007,8197.4296875,682.6727294921875,1463.44140625,225.08905029296875,250.2394256591797,154.9817352294922,157.30560302734375,167.21533203125,97.72383880615234,76.90608215332031,89.90616607666016,62.829673767089844,64.33866119384766,76.05994415283203,137.14483642578125,67.6445541381836,96.73712158203125,65.67144775390625,89.31568908691406,113.60516357421875,90.53965759277344,26.128005981445312,38.25495147705078,15.002967834472656,15.818957328796387,12.449166297912598,12.542153358459473,12.931177139282227,9.885537147521973,8.769611358642578,9.48188591003418,7.926517009735107,8.021138191223145,8.721235275268555,11.710885047912598,8.224631309509277,9.835503578186035,8.103792190551758,9.450697898864746,10.65857219696045,blues
blues.00015.wav,0.26270827651023865,0.05387600138783455,0.23211205005645752,0.08065319806337357,0.0028300504200160503,0.05319821834564209,1420.529293495708,200079.38212651366,447.302338610602,1731.1922519421796,81416.47796905568,285.33572851827665,2930.540612755176,700213.1197746303,836.7873802673116,0.0637176797116873,0.0019420992387825483,0.04406925502867672,-238.5189666748047,120.08455657958984,-4.2278852462768555,42.307071685791016,5.9209089279174805,13.919159889221191,5.361618518829346,1.9018335342407227,-16.933202743530273,12.345273971557617,3.9470155239105225,-1.3848227262496948,0.021880513057112694,3.5866940021514893,-4.503951549530029,-5.5422682762146,-6.888211727142334,-4.828141689300537,1.7350057363510132,-1.8888143301010132,4382.126953125,728.4276123046875,979.5145874023438,383.3627014160156,298.9097595214844,117.50167083740234,119.57624816894531,143.93038940429688,89.89370727539062,76.26512908935547,81.68401336669922,60.926239013671875,60.612239837646484,89.49674987792969,101.95209503173828,77.46588134765625,93.60441589355469,65.74822235107422,78.26921844482422,131.19078063964844,66.1976318359375,26.989398956298828,31.297197341918945,19.57965087890625,17.28900718688965,10.839818954467773,10.93509292602539,11.997098922729492,9.481228828430176,8.732991218566895,9.037920951843262,7.805526256561279,7.785386085510254,9.460271835327148,10.097132682800293,8.801470756530762,9.67493724822998,8.108528137207031,8.846989631652832,11.45385456085205,blues
blues.00016.wav,0.23971973359584808,0.08556853979825974,0.29252099990844727,0.08146144449710846,0.0026429512072354555,0.05140963941812515,1455.0016722776375,152399.11500530405,390.38329242592346,1825.885414606472,116855.74096934604,341.8416899229028,3009.856799807711,1010883.6648209272,1005.4271056724735,0.061350725014512386,0.0014195843289450563,0.03767737157691678,-233.7635955810547,120.67350769042969,-3.1710851192474365,39.540992736816406,3.8574562072753906,18.840429306030273,-3.6918249130249023,4.431853771209717,-14.978043556213379,17.56764793395996,1.8400661945343018,2.5373289585113525,-1.2404545545578003,8.439245223999023,-0.21069175004959106,-3.906118392944336,-4.478782653808594,-0.012436102144420147,1.2936134338378906,-2.08479642868042,4967.8017578125,562.4510498046875,1208.458740234375,396.4134521484375,283.67919921875,156.19363403320312,100.33506774902344,111.57078552246094,101.50153350830078,102.14114379882812,108.6614761352539,66.3731460571289,65.08711242675781,65.03923034667969,59.15507507324219,77.88172149658203,82.37683868408203,85.38016510009766,83.63341522216797,100.7249755859375,70.48263549804688,23.71605110168457,34.76289367675781,19.91013526916504,16.8427791595459,12.497745513916016,10.016739845275879,10.56270694732666,10.074796676635742,10.106490135192871,10.424081802368164,8.146971702575684,8.067658424377441,8.064690589904785,7.6912336349487305,8.825061798095703,9.07616901397705,9.24013900756836,9.14513111114502,10.03618335723877,blues
blues.00017.wav,0.30283957719802856,0.10620615631341934,0.3258928656578064,0.09328154474496841,0.0021518918219953775,0.04638848826289177,1088.6981660809784,231771.52602975952,481.4265531000129,1410.9479544080614,69848.36746918435,264.28841720587064,2134.41209350208,1082110.1445358773,1040.2452328830339,0.04832397083010836,0.0008456542090873088,0.029080134268729036,-245.75643920898438,140.4859161376953,-2.7647712230682373,60.43620681762695,18.937946319580078,9.833540916442871,3.563889265060425,0.5326857566833496,-16.37224006652832,6.63007926940918,7.268407821655273,-4.00889253616333,1.6082537174224854,5.899378299713135,-3.022785186767578,-4.772989273071289,-3.0257866382598877,-1.9939384460449219,-0.05545894429087639,-3.9753496646881104,5195.16796875,800.6420288085938,796.4387817382812,360.3885498046875,235.3791046142578,99.74500274658203,118.63080596923828,93.15003204345703,129.0685272216797,105.29773712158203,96.76918029785156,71.40232849121094,72.97294616699219,78.72149658203125,56.03287124633789,58.442901611328125,65.72882080078125,65.06342315673828,62.89127731323242,64.74832916259766,72.0775146484375,28.295618057250977,28.22124671936035,18.983901977539062,15.342069625854492,9.987241744995117,10.891777038574219,9.651426315307617,11.360833168029785,10.261468887329102,9.837132453918457,8.449990272521973,8.542420387268066,8.872513771057129,7.48551082611084,7.644795894622803,8.107331275939941,8.066189765930176,7.9304022789001465,8.046634674072266,blues
blues.00018.wav,0.21071991324424744,0.05767776072025299,0.2401619404554367,0.07967271655797958,0.002957494929432869,0.05438285693526268,1537.6571825463043,193179.71214508638,439.52214067676545,2054.7791131062218,145807.73330300712,381.84778813423435,3495.653862259336,1829279.6845556926,1352.5086633939513,0.056131935710139316,0.0017231547321391286,0.041510898956046816,-252.5339813232422,104.927490234375,15.353577613830566,42.65663528442383,6.778398036956787,21.618892669677734,-1.2996829748153687,5.68436861038208,-16.614656448364258,12.166092872619629,-1.953307867050171,1.9605573415756226,-0.8814347386360168,7.7786030769348145,2.390254259109497,1.774140477180481,1.3393173217773438,3.6306991577148438,4.910860538482666,-2.651944160461426,2874.950927734375,603.5736083984375,662.6358642578125,163.33218383789062,93.07108306884766,117.16211700439453,73.36812591552734,100.57647705078125,125.38932037353516,123.43359375,51.9842643737793,64.7842025756836,48.73534393310547,71.56552124023438,101.91197967529297,93.21184539794922,131.97520446777344,181.93072509765625,151.76246643066406,96.49429321289062,53.618568420410156,24.56773567199707,25.741714477539062,12.78014850616455,9.64733600616455,10.824145317077637,8.565519332885742,10.028782844543457,11.197737693786621,11.110067367553711,7.2100114822387695,8.048863410949707,6.981070518493652,8.459640502929688,10.095146179199219,9.654627799987793,11.488045692443848,13.48816967010498,12.319190979003906,9.823150634765625,blues
blues.00019.wav,0.19431942701339722,0.08061935007572174,0.28393545746803284,0.0976724699139595,0.002576893661171198,0.05076311156153679,1195.4116396780203,249703.13890216738,499.70305072329444,1481.2842588449475,47005.814217531864,216.80824296491096,2234.878152664232,1208770.5071799213,1099.4409975891936,0.05887114817143963,0.0017991580841696208,0.04241648363749193,-236.66534423828125,138.4090576171875,-4.903461456298828,47.62458419799805,5.17925500869751,8.879487991333008,0.5071057081222534,-3.8182735443115234,-14.977520942687988,10.420425415039062,-0.35118183493614197,0.7778294682502747,1.777306318283081,4.235422611236572,-0.46335071325302124,-6.105692386627197,-5.382381439208984,-1.337585687637329,-3.719717025756836,-4.353154182434082,5583.16796875,536.764892578125,1167.667236328125,312.56103515625,467.7491149902344,91.78678894042969,97.694091796875,159.26133728027344,77.37344360351562,104.81443786621094,134.34230041503906,80.64556121826172,78.12679290771484,73.71814727783203,63.340450286865234,80.77108001708984,95.48310089111328,92.6461410522461,72.52527618408203,66.73712921142578,74.72059631347656,23.16818618774414,34.171146392822266,17.67939567565918,21.62750816345215,9.58054256439209,9.884032249450684,12.619878768920898,8.796217918395996,10.237892150878906,11.590612411499023,8.980287551879883,8.838935852050781,8.58592700958252,7.958671569824219,8.987273216247559,9.77154541015625,9.625286102294922,8.5161771774292,8.169280052185059,blues
blues.00020.wav,0.25008806586265564,0.06050216034054756,0.24597187340259552,0.07538686692714691,0.002490693237632513,0.04990684613585472,1389.9555104108995,102901.45205766226,320.78256196006396,1911.4851516926433,88947.81724802282,298.24120648901425,3005.773491165586,946476.9892955483,972.8704894771699,0.05256015080785604,0.0006156241764708421,0.02481177495607362,-230.41299438476562,127.09418487548828,7.151100158691406,39.78208923339844,1.9511324167251587,17.41168785095215,-5.625576019287109,8.252520561218262,-18.10535430908203,13.83934211730957,-3.763585329055786,2.5612430572509766,-4.3294525146484375,6.817759990692139,-6.15765905380249,-6.214757442474365,-4.515433311462402,-1.850598931312561,-0.539056122303009,1.508026361465454,2986.778564453125,397.3951110839844,601.5592041015625,175.9589385986328,116.2666015625,100.2777099609375,79.7865982055664,69.32228088378906,60.06859588623047,72.8658447265625,71.59786224365234,74.60718536376953,62.59062194824219,61.83651351928711,60.67948913574219,49.810184478759766,52.75355529785156,72.51039123535156,94.11209869384766,73.8358383178711,54.65142822265625,19.934770584106445,24.526704788208008,13.264951705932617,10.782699584960938,10.013875961303711,8.932333946228027,8.326000213623047,7.750393390655518,8.536149024963379,8.461551666259766,8.637544631958008,7.911423683166504,7.863619804382324,7.789703845977783,7.057632923126221,7.263164043426514,8.515303611755371,9.701139450073242,8.592778205871582,blues
blues.00021.wav,0.23315519094467163,0.078927181661129,0.28093981742858887,0.10115946829319,0.0032299263402819633,0.056832440197467804,1046.748840021369,291659.02894125174,540.0546536613232,1480.933763635751,70141.74961927102,264.84287722963404,1830.7889294698143,1349988.8724434886,1161.8902153144627,0.04793735185274768,0.002331948338808487,0.04829025097065128,-264.6983947753906,138.85597229003906,11.186487197875977,48.52033996582031,14.915178298950195,20.572824478149414,3.207815170288086,1.2471708059310913,-15.846407890319824,15.986908912658691,3.368813991546631,-1.520128607749939,1.8947263956069946,6.325551509857178,-0.9866068363189697,-2.4128592014312744,-3.6830623149871826,0.49694544076919556,5.046815872192383,-0.7800096273422241,6346.56689453125,1002.1805419921875,1286.4169921875,371.780029296875,248.7110595703125,130.07411193847656,120.0483169555664,104.56080627441406,95.40731048583984,85.18168640136719,79.13138580322266,71.96073150634766,70.05987548828125,68.510498046875,82.1681900024414,89.5666732788086,93.98072052001953,119.34461975097656,117.85879516601562,148.5753631591797,79.66534423828125,31.657236099243164,35.86665725708008,19.281599044799805,15.770575523376465,11.405003547668457,10.956656455993652,10.22549819946289,9.767666816711426,9.229392051696777,8.89558219909668,8.482967376708984,8.370177268981934,8.277107238769531,9.064666748046875,9.463967323303223,9.694365501403809,10.9244966506958,10.856279373168945,12.189149856567383,blues
blues.00022.wav,0.38978931307792664,0.13319680094718933,0.3649613559246063,0.11347541213035583,0.0036853072233498096,0.0607067309319973,1156.070496382047,314344.81488115224,560.6646188954251,1497.6681759683638,58954.94475730453,242.80639356760054,2170.053544649768,1331938.2029662284,1154.0962710996982,0.05861340218653251,0.002867745893127177,0.05355133885466522,-233.86077880859375,136.1702423095703,3.2894880771636963,48.931190490722656,8.699104309082031,13.954752922058105,5.359447002410889,0.38133499026298523,-13.490264892578125,16.871767044067383,5.145257472991943,-2.250577211380005,3.959197521209717,5.322554588317871,0.812028169631958,-1.1072007417678833,-4.556554317474365,-2.4364893436431885,3.3169126510620117,-0.6084851026535034,6501.76416015625,959.8157958984375,1162.647216796875,384.546630859375,304.29852294921875,166.23190307617188,105.72040557861328,127.59738159179688,151.07647705078125,82.51617431640625,114.60753631591797,77.57634735107422,66.0211410522461,83.27062225341797,101.07814025878906,80.32671356201172,78.85427856445312,100.38130187988281,119.34140014648438,143.3934783935547,80.63351440429688,30.980894088745117,34.09761428833008,19.609861373901367,17.444154739379883,12.893095016479492,10.282042503356934,11.29590129852295,12.291316986083984,9.083841323852539,10.705491065979004,8.807744026184082,8.12533950805664,9.125273704528809,10.053762435913086,8.962516784667969,8.879993438720703,10.019046783447266,10.924348831176758,11.974701881408691,blues
blues.00023.wav,0.20805975794792175,0.06302378326654434,0.2510453760623932,0.10200155526399612,0.0035671896766871214,0.05972595512866974,1210.1979170105503,131823.43947430112,363.074977758453,1497.8228092446402,51642.456336320465,227.24976641642664,2522.1014158644543,610349.007194905,781.2483646030274,0.052482675841718264,0.0010882949479228713,0.03298931566314875,-227.26478576660156,137.7623748779297,-14.500459671020508,63.55687713623047,5.626697540283203,11.961588859558105,1.9062201976776123,-1.880766749382019,-7.609113693237305,-2.4705941677093506,-2.884146213531494,-9.432814598083496,-10.916913986206055,3.5694355964660645,4.139582633972168,0.09294740110635757,-2.9729273319244385,-1.3769396543502808,7.5504984855651855,-3.0325186252593994,4150.25537109375,506.9509582519531,1245.9884033203125,211.57904052734375,153.11318969726562,95.92894744873047,100.91838836669922,87.92464447021484,97.294677734375,98.38899230957031,104.1364974975586,87.97724914550781,115.95150756835938,69.07064056396484,77.25739288330078,45.279815673828125,66.84098052978516,82.62957763671875,93.36029815673828,74.0562744140625,64.42247772216797,22.51557159423828,35.298561096191406,14.545756340026855,12.373891830444336,9.794332504272461,10.045814514160156,9.376813888549805,9.86380672454834,9.919122695922852,10.204729080200195,9.379618644714355,10.768077850341797,8.310874938964844,8.789618492126465,6.72902774810791,8.175633430480957,9.090081214904785,9.662313461303711,8.605595588684082,blues
blues.00024.wav,0.30623292922973633,0.08963407576084137,0.299389511346817,0.08698165416717529,0.002510956022888422,0.050109438598155975,1120.3876188758716,176418.01868345178,420.0214502658784,1447.8399338058703,53823.97723478502,231.9999509370315,2325.1026070892995,1139337.2641807692,1067.3974256015279,0.047297899937113,0.0010792057276398255,0.03285126675852585,-274.28875732421875,130.41741943359375,-6.394801616668701,70.41067504882812,13.265854835510254,9.463105201721191,7.723187446594238,-1.245347023010254,-0.5750207304954529,-2.299992084503174,3.783482074737549,0.08091485500335693,-0.9396823644638062,2.295372486114502,4.290513038635254,-1.6619253158569336,-10.44482421875,-6.797825813293457,-1.068164348602295,-1.596130132675171,5915.33837890625,500.5566101074219,1342.3565673828125,311.30694580078125,230.51495361328125,155.5177764892578,121.47293090820312,150.24658203125,94.20033264160156,68.90494537353516,76.78388977050781,73.61209106445312,126.73258209228516,63.2055549621582,69.65172576904297,47.91338348388672,49.083744049072266,39.417293548583984,44.243934631347656,83.5050048828125,76.91123962402344,22.373123168945312,36.63818359375,17.643892288208008,15.182719230651855,12.47067642211914,11.021475791931152,12.257511138916016,9.70568561553955,8.30090045928955,8.762641906738281,8.57974910736084,11.257556915283203,7.950191974639893,8.3457612991333,6.92194938659668,7.005979061126709,6.278319358825684,6.651611328125,9.138107299804688,blues
blues.00025.wav,0.24263298511505127,0.05406118184328079,0.23251061141490936,0.0892222598195076,0.003115553641691804,0.055817145854234695,1109.5696272816494,138746.35432678834,372.4867169803352,1463.2881312997417,37714.9378316412,194.20334145333646,2243.569766773897,838813.957527288,915.8678712168519,0.05172493288022446,0.0013392907439446057,0.03659632145372818,-249.281982421875,130.9979248046875,0.6654367446899414,66.69611358642578,17.905895233154297,4.622958183288574,6.610037326812744,1.245374321937561,1.4191752672195435,-1.5842933654785156,-0.9741592407226562,-3.5750646591186523,-2.926914691925049,4.598685264587402,7.478115081787109,-0.17876875400543213,-2.8188576698303223,-2.667635679244995,0.7516668438911438,-0.5331791043281555,3983.373046875,338.5315246582031,1580.2900390625,298.52679443359375,183.45631408691406,173.34127807617188,96.51680755615234,98.31853485107422,75.65986633300781,91.9379653930664,101.57783508300781,85.2071304321289,86.36612701416016,62.5052375793457,91.7276840209961,100.63346862792969,87.46588134765625,77.61741638183594,75.99427795410156,67.68077850341797,63.11396789550781,18.399227142333984,39.75286102294922,17.27792739868164,13.544604301452637,13.165913581848145,9.824296951293945,9.915570259094238,8.698267936706543,9.588428497314453,10.078582763671875,9.2307710647583,9.29333782196045,7.906025409698486,9.577457427978516,10.031623840332031,9.352319717407227,8.810074806213379,8.717470169067383,8.226832389831543,blues
blues.00026.wav,0.37542688846588135,0.10303270816802979,0.3209870755672455,0.07697049528360367,0.005924918223172426,0.07697349041700363,1198.6076653608025,161996.49661100173,402.4878838064591,1573.3089743924036,84986.88191674133,291.5250965470063,2478.3766802619484,993500.97337641,996.7451897934646,0.051987591911764705,0.0014876887308098842,0.038570568194024366,-284.81951904296875,108.78562927246094,9.131957054138184,51.2590217590332,18.111255645751953,7.621315956115723,8.781747817993164,2.3724257946014404,0.011786304414272308,2.2504167556762695,4.200277805328369,-3.303734302520752,1.6015605926513672,2.6605160236358643,3.3234546184539795,3.258920669555664,-4.551105976104736,0.49384528398513794,5.937065124511719,3.231544256210327,6207.30322265625,679.1897583007812,1448.9678955078125,294.69219970703125,210.99240112304688,182.16677856445312,121.67098236083984,103.21485900878906,93.54177856445312,106.23045349121094,84.33087921142578,97.66120910644531,68.55601501464844,73.9049072265625,91.24559020996094,115.51065826416016,137.3585968017578,105.92313385009766,140.5933837890625,169.82752990722656,78.78643798828125,26.061269760131836,38.065311431884766,17.166601181030273,14.525577545166016,13.496917724609375,11.030457496643066,10.15947151184082,9.671699523925781,10.306816101074219,9.183184623718262,9.882369041442871,8.279855728149414,8.596796035766602,9.552255630493164,10.747588157653809,11.720008850097656,10.29189682006836,11.857208251953125,13.03178882598877,blues
blues.00027.wav,0.39032864570617676,0.08668704330921173,0.2944266200065613,0.09576817601919174,0.002194805070757866,0.04684874787926674,1391.367709556042,200098.81492333676,447.32406030006564,1494.8924390357824,43504.66637365645,208.57772262074502,2811.108001614503,541175.0464767212,735.6460062263108,0.07235897288602941,0.0025428603270127243,0.050426781842714534,-228.22799682617188,130.35354614257812,-23.297618865966797,70.17366790771484,1.1370587348937988,7.609718322753906,0.9150071144104004,1.989320158958435,-6.161290645599365,-9.39074420928955,-2.56614351272583,-4.523860931396484,-0.26673460006713867,0.181102454662323,-1.5130573511123657,1.4609510898590088,-6.976430892944336,-8.318999290466309,4.241006851196289,0.9796815514564514,2813.051025390625,688.8716430664062,928.0165405273438,396.9964294433594,181.94432067871094,153.37281799316406,100.12028503417969,88.289794921875,61.91155242919922,86.06615447998047,107.96401977539062,59.02532958984375,67.79220581054688,57.05055618286133,79.38816833496094,80.61048889160156,65.083251953125,91.8167953491211,119.7416763305664,132.0178680419922,53.038204193115234,26.24636459350586,30.463363647460938,19.924768447875977,13.48867416381836,12.384378433227539,10.006012916564941,9.396265029907227,7.86838960647583,9.27718448638916,10.390573501586914,7.682794570922852,8.233602523803711,7.5531816482543945,8.910003662109375,8.978334426879883,8.067419052124023,9.582108497619629,10.94265365600586,11.48990249633789,blues
blues.00028.wav,0.2912371754646301,0.08542458713054657,0.2922748625278473,0.09969554096460342,0.0041477191261947155,0.06440278887748718,1115.7291159941328,105804.06584341681,325.27536925413955,1398.954703655198,52943.19989052497,230.09389364023758,2290.444483328899,638390.0257818069,798.9931324997774,0.04802843217879257,0.0008170362000089285,0.028583845087897613,-248.96766662597656,139.0384521484375,-16.249238967895508,57.098114013671875,20.19635772705078,10.160563468933105,4.58017635345459,0.3398149907588959,-7.867882251739502,-3.466306209564209,-2.6406288146972656,-2.8440940380096436,-0.8933254480361938,-2.40165114402771,2.572720766067505,-5.873961448669434,-12.40827465057373,-7.301891803741455,-0.9324048161506653,-2.699272871017456,4970.28173828125,399.0584411621094,1163.6197509765625,330.153076171875,158.2320556640625,133.2296142578125,124.98149871826172,118.29371643066406,69.8399658203125,68.5846176147461,79.31038665771484,66.6995849609375,95.39022064208984,55.026432037353516,62.216365814208984,46.69728088378906,56.09386444091797,37.522518157958984,48.391090393066406,86.83103942871094,70.50022888183594,19.97644805908203,34.11186981201172,18.170114517211914,12.579031944274902,11.542512893676758,11.179512023925781,10.876291275024414,8.357030868530273,8.281582832336426,8.905637741088867,8.16698169708252,9.766791343688965,7.417980194091797,7.887735366821289,6.833540916442871,7.489583492279053,6.12556266784668,6.9563703536987305,9.318317413330078,blues
blues.00029.wav,0.26920461654663086,0.1042923852801323,0.3229433298110962,0.12471523135900497,0.004815110005438328,0.06939099729061127,1649.2937714648365,712606.9969069763,844.1605279252142,2190.2483057567983,185338.95665319473,430.510112138141,3761.42725516399,4161563.8496444374,2039.9911395994927,0.05292636174535604,0.0032485986014382977,0.0569964788512264,-233.724609375,101.18360137939453,17.650270462036133,23.734355926513672,2.0793707370758057,25.94029426574707,-16.967710494995117,15.0941743850708,-22.278789520263672,4.400508403778076,-23.201637268066406,-6.046125888824463,-5.065351963043213,1.0731730461120605,-5.780492782592773,-8.305594444274902,-11.386345863342285,-6.725315570831299,-10.027706146240234,-14.03526782989502,3687.279296875,885.820556640625,375.6024475097656,219.59564208984375,227.77691650390625,135.8485107421875,339.1712951660156,113.57951354980469,98.38479614257812,122.56770324707031,167.55526733398438,81.74261474609375,80.91187286376953,99.97086334228516,88.94355010986328,84.24392700195312,98.39091491699219,96.70838928222656,73.93506622314453,77.84380340576172,60.72297286987305,29.762737274169922,19.38046646118164,14.81875991821289,15.092280387878418,11.655406951904297,18.416603088378906,10.657368659973145,9.91891098022461,11.071029663085938,12.944314002990723,9.041162490844727,8.995102882385254,9.998542785644531,9.430989265441895,9.178448677062988,9.919219017028809,9.8340425491333,8.598549842834473,8.82291316986084,blues
